user_id,group,converted,revenue_usd,day
11231,variant,0,13.801425496591476,9
11232,variant,0,21.059215216280638,13
11233,variant,0,122.1346584305389,18
11234,variant,1,28.336688085370653,17
11235,variant,0,80.39134107007374,7
11236,variant,0,77.98211634058174,7
11237,variant,0,195.08164015054226,19
11238,variant,0,17.940907112474996,2
11239,variant,1,695.5023984712426,16
11240,variant,1,4.399386334281824,2
11241,variant,0,37.772241477642325,15
11242,variant,1,32.55381494625377,16
11243,variant,0,18.82675173985099,16
11244,variant,0,2.2559845207370053,6
11245,variant,0,379.97511068769995,11
11246,variant,0,213.58937286239635,9
11247,variant,1,130.0824694763537,18
11248,variant,0,20.708726698784865,6
11249,variant,0,28.833836114206683,4
11250,variant,0,37.174934585091705,18
11251,variant,0,42.969164813331865,2
11252,variant,0,202.88565588111737,13
11253,variant,0,29.31798648225831,1
11254,variant,0,17.02888706761795,9
11255,variant,0,76.70244284679188,14
11256,variant,0,65.616317771857,4
11257,variant,0,131.00941737272257,21
11258,variant,0,494.29524468675237,4
11259,variant,0,33.432132923305815,20
11260,variant,0,249.1991694553069,15
11261,variant,0,76.18886184640431,15
11262,variant,0,286.167483216104,13
11263,variant,0,390.800040590075,14
11264,variant,0,19.76799206004325,1
11265,variant,0,1198.9582242816496,1
11266,variant,0,80.77333412004698,1
11267,variant,0,11.012637283055033,15
11268,variant,0,11.151801155350915,1
11269,variant,0,560.988639794593,6
11270,variant,0,442.09779423436623,7
11271,variant,0,318.87051906347597,2
11272,variant,0,27.335286410400876,9
11273,variant,0,35.14719645689684,4
11274,variant,0,5.791589307266723,18
11275,variant,0,39.73320413454868,15
11276,variant,0,79.51614958111794,8
11277,variant,0,584.2147560614359,7
11278,variant,0,40.72289594990946,8
11279,variant,0,37.31625309180851,13
11280,variant,0,95.01889022077913,3
11281,variant,0,220.48805312754567,6
11282,variant,0,632.197502831707,7
11283,variant,1,21.56058458748981,5
11284,variant,0,47.63426915511752,18
11285,variant,0,75.59811258096934,15
11286,variant,0,41.29010095124876,2
11287,variant,0,24.270544484204784,20
11288,variant,0,41.86893368481449,10
11289,variant,0,9.90169599108118,4
11290,variant,0,24.79473805863584,12
11291,variant,0,9.683410474150644,21
11292,variant,0,62.690002371798215,15
11293,variant,0,34.21456569610748,11
11294,variant,0,27.160442922432036,14
11295,variant,0,63.05160425472072,7
11296,variant,1,1.506709270408752,14
11297,variant,0,38.26327540224866,8
11298,variant,0,82.42795948963304,14
11299,variant,0,265.6567173022059,6
11300,variant,0,153.49729970796756,18
11301,variant,0,413.94489305335316,14
11302,variant,0,7.16970687201955,8
11303,variant,0,295.81536702765186,4
11304,variant,0,96.36961704940697,12
11305,variant,0,27.508995225807293,5
11306,variant,1,72.39555822352924,13
11307,variant,0,6688.844103394996,19
11308,variant,0,76.55352911703483,12
11309,variant,0,69.44239191962042,18
11310,variant,0,223.3173874937924,6
11311,variant,0,44.325085660378086,6
11312,variant,0,18.751270433435806,17
11313,variant,0,505.76158758395763,16
11314,variant,1,7.106281861829545,12
11315,variant,0,65.67807568130065,5
11316,variant,0,55.85747862474811,14
11317,variant,0,17.64534454566662,16
11318,variant,0,8.526881226819015,5
11319,variant,0,50.84425413180552,8
11320,variant,0,106.62610458333353,7
11321,variant,0,296.2782150732512,13
11322,variant,0,19.353344827050638,3
11323,variant,0,18.978735505392184,14
11324,variant,0,607.4031273958831,17
11325,variant,0,30.514979392461164,7
11326,variant,0,37.308338719983865,9
11327,variant,0,383.0743568370362,10
11328,variant,0,5.2114603466932525,10
11329,variant,0,10.15567119492696,13
11330,variant,0,496.683749727681,10
11331,variant,0,24.970708750112234,6
11332,variant,0,27.634815446346625,21
11333,variant,0,31.352741650302697,14
11334,variant,0,38.0795509312668,5
11335,variant,0,30.91216892540005,13
11336,variant,0,76.22769077394541,8
11337,variant,0,403.08793248301794,9
11338,variant,1,18.44348447264182,20
11339,variant,0,25.363889371562394,10
11340,variant,0,64.59103925645616,1
11341,variant,0,650.2202603403186,5
11342,variant,0,39.519540879149055,20
11343,variant,0,15.981805955015233,4
11344,variant,0,2.976859887674567,1
11345,variant,0,19.659465824007373,19
11346,variant,0,16.754057393276195,19
11347,variant,0,10.304520933219997,15
11348,variant,1,68.40912306984133,11
11349,variant,0,41.49317898142069,5
11350,variant,0,522.7248802333555,3
11351,variant,1,85.04123168769353,17
11352,variant,0,279.45246092770407,16
11353,variant,0,47.6159826192036,8
11354,variant,0,16.48312159267366,20
11355,variant,0,155.76080364006512,3
11356,variant,0,11.321573542192663,12
11357,variant,0,349.3854783364418,8
11358,variant,0,20.05101926707487,15
11359,variant,0,186.8919248849984,11
11360,variant,0,108.24485001212652,13
11361,variant,0,14.34488421591588,8
11362,variant,0,378.34802371361616,13
11363,variant,0,1097.3929540166625,16
11364,variant,0,20.00444999642461,18
11365,variant,0,23.06270124588582,16
11366,variant,1,68.24202577592756,13
11367,variant,1,226.21661608398045,14
11368,variant,0,386.32950217152916,8
11369,variant,1,35.968627767355386,20
11370,variant,0,75.70002667775543,2
11371,variant,0,36.31421761365213,20
11372,variant,0,33.13517768772074,8
11373,variant,0,27.73151164961379,6
11374,variant,0,7.9620910827626785,13
11375,variant,0,224.69709804785708,3
11376,variant,0,71.73258876533892,7
11377,variant,0,607.1420773801456,6
11378,variant,0,211.9727854903276,5
11379,variant,0,33.77535198765713,16
11380,variant,0,11.113156472290717,3
11381,variant,0,1013.4065227039603,5
11382,variant,0,4.817165057534848,3
11383,variant,0,36.86170895368306,15
11384,variant,0,37.73491051477954,2
11385,variant,0,23.321554678083295,15
11386,variant,0,17.16676617262408,13
11387,variant,0,9.85632812233514,2
11388,variant,0,20.731185506687464,18
11389,variant,0,57.00871948862187,10
11390,variant,0,97.37234817661286,4
11391,variant,0,28.009832947472454,2
11392,variant,0,27.791256065278137,20
11393,variant,1,12.889153800716509,14
11394,variant,0,79.14769126131394,3
11395,variant,0,66.16563633934409,12
11396,variant,0,108.77745384637478,5
11397,variant,0,27.335057307797673,2
11398,variant,0,15.70422226986847,14
11399,variant,0,59.780307323257496,5
11400,variant,0,134.40414767156088,7
11401,variant,0,16.270724618968416,15
11402,variant,0,24.013792890490144,19
11403,variant,0,9.806360330958581,19
11404,variant,1,10.615608619000582,17
11405,variant,0,27.111459890006522,16
11406,variant,0,17.42710490897012,8
11407,variant,0,204.51166508927307,13
11408,variant,0,64.38876750682559,21
11409,variant,0,410.63669880232965,11
11410,variant,0,416.902949060473,1
11411,variant,0,62.97774678536728,18
11412,variant,0,3.0473450775781767,7
11413,variant,0,111.89668256898544,20
11414,variant,1,342.4979929271017,3
11415,variant,0,158.96567368523972,20
11416,variant,0,103.86857966599086,21
11417,variant,0,42.43926857876976,16
11418,variant,0,10.516726789498598,4
11419,variant,0,157.3304884943086,13
11420,variant,0,45.92933289922278,1
11421,variant,0,98.32584510367104,1
11422,variant,0,25.517459654240522,12
11423,variant,0,1235.282818443129,13
11424,variant,0,88.10800357960748,7
11425,variant,1,34.82292705637012,3
11426,variant,0,11.195256624099187,4
11427,variant,0,7.553138802218306,1
11428,variant,0,156.17993451345507,18
11429,variant,0,25.70363403187669,5
11430,variant,0,31.34726755673738,20
11431,variant,0,27.268779311263195,11
11432,variant,0,11.96398661630748,3
11433,variant,0,39.8336015020706,18
11434,variant,0,66.99287122188635,17
11435,variant,0,13.600296343432266,14
11436,variant,0,101.28016665969184,1
11437,variant,0,9.823131299977364,17
11438,variant,0,31.76966477012918,7
11439,variant,0,106.36867596448555,16
11440,variant,0,60.310673710997264,1
11441,variant,0,5.249364479529657,15
11442,variant,0,0.9423418967407566,2
11443,variant,0,144.09324711685576,2
11444,variant,0,173.35247220564426,5
11445,variant,0,118.63568795144262,4
11446,variant,0,43.7777425019006,3
11447,variant,0,42.4343237180229,8
11448,variant,0,52.458937610717506,14
11449,variant,0,148.0909255329353,6
11450,variant,0,50.38994895371525,11
11451,variant,0,107.87344789021132,5
11452,variant,0,442.0369370959517,5
11453,variant,0,14.43164102804408,14
11454,variant,1,46.616551815934514,17
11455,variant,0,16.986450745739653,19
11456,variant,0,34.115745557005475,11
11457,variant,0,52.88819321883807,7
11458,variant,0,16.453661992992465,13
11459,variant,0,5.386527903058424,19
11460,variant,0,8.672908920341278,18
11461,variant,0,119.74083755091215,16
11462,variant,0,22.590060455714074,12
11463,variant,0,44.34182794165075,15
11464,variant,0,66.30012909743263,1
11465,variant,0,240.05651400502705,11
11466,variant,0,40.216400810337035,7
11467,variant,0,89.08895062966639,16
11468,variant,0,11.26725553778761,9
11469,variant,0,48.3627030354682,20
11470,variant,0,14.204542527139663,9
11471,variant,0,49.808787211032396,12
11472,variant,0,74.54119359765683,19
11473,variant,0,43.325803639359684,14
11474,variant,0,32.62963796070887,12
11475,variant,0,92.17718115784994,9
11476,variant,0,33.62163314403037,21
11477,variant,0,33.07730778607451,12
11478,variant,0,12.688427315321997,13
11479,variant,0,131.46268334936798,5
11480,variant,0,57.7757876672638,5
11481,variant,0,29.981350009755893,9
11482,variant,0,12.961199929433185,19
11483,variant,0,2049.412850231851,20
11484,variant,0,0.6670651624501654,6
11485,variant,0,19.737697432966733,8
11486,variant,0,29.85913506541761,18
11487,variant,0,244.89161737463206,13
11488,variant,0,38.40442891717015,16
11489,variant,0,80.87707595238706,20
11490,variant,0,31.760125641114584,5
11491,variant,0,977.965555358288,11
11492,variant,0,111.38864790171915,17
11493,variant,1,23.20778837730413,10
11494,variant,0,176.9013830446282,7
11495,variant,0,42.47365930654113,11
11496,variant,0,953.3618217113362,8
11497,variant,1,467.4125511724973,19
11498,variant,0,95.73505216182005,5
11499,variant,0,43.15935977871355,16
11500,variant,1,23.748250302250902,1
11501,variant,0,231.165091950774,19
11502,variant,0,543.3826821989,10
11503,variant,0,39.742647819409,14
11504,variant,0,120.76021589655983,17
11505,variant,0,131.38941284537222,13
11506,variant,0,233.93726682914922,16
11507,variant,0,19.148183442963656,19
11508,variant,0,119.8133371132499,12
11509,variant,0,1782.6385150110768,16
11510,variant,0,71.08623363130253,17
11511,variant,0,121.56599023274981,15
11512,variant,0,108.65596916642158,7
11513,variant,1,141.2148422573849,19
11514,variant,0,10.846374245017639,21
11515,variant,0,1328.0716503917408,5
11516,variant,0,71.5195563582897,15
11517,variant,0,139.3430562885805,15
11518,variant,0,70.25487173568159,1
11519,variant,0,253.41228440836593,15
11520,variant,0,28.99812149499811,3
11521,variant,0,8.664611389181015,20
11522,variant,0,51.61164114995681,20
11523,variant,0,126.33704845236012,15
11524,variant,1,36.60080109737551,8
11525,variant,0,22.485795406919053,20
11526,variant,0,103.82172070525613,10
11527,variant,0,15.312193996157728,14
11528,variant,0,267.47769571782743,3
11529,variant,0,38.533919297637,9
11530,variant,0,129.81911996201242,20
11531,variant,0,10.786361079213986,10
11532,variant,0,468.7815828149377,21
11533,variant,0,124.37502259976647,2
11534,variant,0,154.5417588689285,18
11535,variant,0,8.882243273682436,1
11536,variant,0,19.997575000658628,11
11537,variant,0,82.98198331631397,5
11538,variant,0,12.132460838998847,4
11539,variant,0,24.036074313480427,1
11540,variant,0,191.05100688978285,4
11541,variant,0,24.8090993578733,1
11542,variant,0,107.84374831267654,15
11543,variant,0,17.803817879450925,19
11544,variant,1,151.60367527250528,2
11545,variant,1,11.457883015778885,14
11546,variant,1,150.0292588354847,3
11547,variant,0,1580.0824366959773,4
11548,variant,0,27.592074083373983,1
11549,variant,0,22.829985415374438,11
11550,variant,0,339.97737997343626,20
11551,variant,0,67.84212935511495,18
11552,variant,0,10.649475840246314,21
11553,variant,0,102.40928139940408,16
11554,variant,0,85.18517249394985,15
11555,variant,0,23.833202983801637,17
11556,variant,0,22.494464320463674,2
11557,variant,0,226.5490996740192,1
11558,variant,1,13.983156930072484,14
11559,variant,0,7.877350001760972,14
11560,variant,0,19.249443910100148,18
11561,variant,0,225.49476714727678,19
11562,variant,0,41.586817629698785,6
11563,variant,0,26.403918061188097,4
11564,variant,0,55.55019346571262,8
11565,variant,0,127.89663679859888,13
11566,variant,0,615.2789782837461,20
11567,variant,0,104.20874078816549,7
11568,variant,1,1164.4780261566789,10
11569,variant,1,184.39532008735642,18
11570,variant,0,39.39253632936804,21
11571,variant,0,234.29440305891245,1
11572,variant,0,160.0451824965593,5
11573,variant,0,351.8418828862473,2
11574,variant,0,185.94016699739694,11
11575,variant,0,73.03175667129223,16
11576,variant,0,29.922364096451787,7
11577,variant,1,75.361831948717,14
11578,variant,0,6.6657724545774215,1
11579,variant,0,48.21075457030612,12
11580,variant,0,10.491248763822783,11
11581,variant,0,122.39584236167032,17
11582,variant,0,215.14142043087364,12
11583,variant,0,98.81793107435814,17
11584,variant,0,48.23575063396386,18
11585,variant,0,40.13000272577409,16
11586,variant,0,372.9736564690699,1
11587,variant,0,270.36737986230105,5
11588,variant,1,12.52890397116502,5
11589,variant,0,90.27518938145147,16
11590,variant,0,100.26357061438628,19
11591,variant,0,45.23196606950634,2
11592,variant,0,7.936199910637836,7
11593,variant,0,2.823956364089959,16
11594,variant,0,79.70799889300271,3
11595,variant,0,4.856318666092376,18
11596,variant,0,28.069650598448693,10
11597,variant,0,171.8494412093545,2
11598,variant,0,114.8776926283265,19
11599,variant,0,25.15659559080782,15
11600,variant,0,235.8539863252875,16
11601,variant,0,135.51245125728568,8
11602,variant,0,29.604652353711785,8
11603,variant,0,602.8882655897797,17
11604,variant,0,127.8762901943131,21
11605,variant,0,19.1135796811804,14
11606,variant,0,2.8307486642684445,21
11607,variant,0,86.12916009161266,18
11608,variant,0,28.86543293374437,21
11609,variant,0,63.52603639749969,16
11610,variant,0,43.161298644905926,6
11611,variant,0,2.2767973522687335,17
11612,variant,0,39.71701625624813,19
11613,variant,0,11.7775378548617,4
11614,variant,0,28.724757354259477,21
11615,variant,0,25.829402546423896,7
11616,variant,0,67.75115316469962,18
11617,variant,0,96.51145478022826,8
11618,variant,0,122.98131223567401,18
11619,variant,0,1.6874053800193116,19
11620,variant,0,518.9758884227382,19
11621,variant,0,5.323355264620888,6
11622,variant,0,60.32963389275567,12
11623,variant,0,17.76345524802071,6
11624,variant,1,95.8985133277577,14
11625,variant,0,3.9581530126332285,17
11626,variant,0,628.8282205748282,12
11627,variant,0,35.910781874943986,2
11628,variant,0,130.4262490330516,13
11629,variant,0,18.52436257044503,5
11630,variant,0,743.4763569505415,6
11631,variant,0,7.860699208844602,1
11632,variant,0,1.1894815135664814,8
11633,variant,0,475.4997175808729,9
11634,variant,0,10.545794068006307,12
11635,variant,0,55.43122681159483,21
11636,variant,0,637.515108764061,10
11637,variant,0,33.51742655487727,3
11638,variant,0,90.96170381617529,10
11639,variant,0,209.0252064609669,14
11640,variant,0,64.39764589773345,5
11641,variant,0,433.40133933321073,5
11642,variant,1,177.3440306283008,13
11643,variant,0,16.102313136803552,17
11644,variant,0,184.49863914401925,10
11645,variant,0,58.46666890556855,2
11646,variant,0,58.88886204109964,15
11647,variant,0,101.3547920018099,13
11648,variant,1,244.89254907272323,5
11649,variant,0,14.526636917310734,17
11650,variant,0,436.2414953705651,5
11651,variant,0,397.76724101969916,14
11652,variant,0,23.841764600120246,10
11653,variant,0,860.8741480095052,15
11654,variant,0,47.460321768614925,2
11655,variant,0,144.1594117380247,19
11656,variant,1,30.7997169907131,5
11657,variant,0,210.4493958481868,6
11658,variant,0,31.581397166001317,13
11659,variant,0,78.22631063756457,8
11660,variant,0,1.2115527272733784,13
11661,variant,0,30.333497030849937,14
11662,variant,0,26.36868563141554,16
11663,variant,0,3.6071922757191373,1
11664,variant,0,194.9323851563603,5
11665,variant,0,34.52107642558072,21
11666,variant,0,4.0267988773821966,8
11667,variant,0,151.7836929770824,2
11668,variant,1,315.52606296719904,21
11669,variant,0,50.315040936181354,20
11670,variant,0,6.394577030283602,3
11671,variant,0,3.647881141763169,2
11672,variant,0,9.807690545891946,11
11673,variant,0,17.732536110743897,4
11674,variant,0,799.987080231567,14
11675,variant,1,45.32294600395085,14
11676,variant,0,9.125713463952094,10
11677,variant,1,24.47293410923678,20
11678,variant,0,306.72864607119067,4
11679,variant,0,141.56500472952087,7
11680,variant,0,66.02519234048115,10
11681,variant,0,47.802571150033835,3
11682,variant,0,61.90059157351374,5
11683,variant,0,77.77054318144079,4
11684,variant,0,46.0007907571875,17
11685,variant,0,71.75421058793953,20
11686,variant,0,39.21359400544068,11
11687,variant,0,17.055816661733235,5
11688,variant,0,41.45977867454394,12
11689,variant,0,101.01054432716153,14
11690,variant,1,20.669638909578524,13
11691,variant,0,115.7555127520163,11
11692,variant,0,213.68941871594066,12
11693,variant,0,102.6949217704827,7
11694,variant,0,26.510013246385768,1
11695,variant,0,71.09516872984442,9
11696,variant,0,77.49521586150746,21
11697,variant,0,83.0078863980333,19
11698,variant,0,575.3735493346007,4
11699,variant,0,10.836373733965805,4
11700,variant,0,83.95196328716429,11
11701,variant,0,33.77754715853109,6
11702,variant,0,9.502042697387928,19
11703,variant,0,9.328789000710227,19
11704,variant,1,229.53267345722338,21
11705,variant,0,7.491535184453463,11
11706,variant,0,96.35864979968522,18
11707,variant,0,74.97921158834839,17
11708,variant,0,16.994302468906984,14
11709,variant,0,215.749161683383,18
11710,variant,0,10.461352891232252,14
11711,variant,1,27.014786752761566,13
11712,variant,0,11.978543008878876,9
11713,variant,0,193.88998847990982,19
11714,variant,0,363.33214768675964,11
11715,variant,0,89.3784191403942,19
11716,variant,0,2776.348854361999,17
11717,variant,0,120.13313239100835,16
11718,variant,0,158.90294051764002,18
11719,variant,0,278.601497232114,15
11720,variant,0,22.454616502701928,14
11721,variant,0,113.57905853455661,15
11722,variant,0,14.433823737776487,18
11723,variant,0,8.52369300787608,12
11724,variant,0,316.8150070688659,10
11725,variant,0,17.20219357708013,8
11726,variant,0,81.05275553472116,18
11727,variant,0,711.4579614562873,14
11728,variant,0,4.069209115534065,18
11729,variant,0,163.49212483469782,1
11730,variant,0,59.57132338575389,16
11731,variant,0,55.39277737674086,5
11732,variant,1,67.31466134061638,21
11733,variant,0,63.19672220273969,8
11734,variant,0,134.95469874565234,20
11735,variant,0,12.717971353082104,2
11736,variant,0,130.7427724424201,19
11737,variant,0,11.343415875113568,3
11738,variant,0,1444.977390949868,8
11739,variant,0,52.588764421531025,3
11740,variant,0,80.5709061917681,18
11741,variant,0,876.7256864746507,8
11742,variant,0,19.261139162618196,18
11743,variant,0,60.52948533969838,5
11744,variant,0,7.425565539283523,10
11745,variant,0,14.36507056951483,11
11746,variant,0,7.272065847550692,4
11747,variant,0,203.83473818693702,10
11748,variant,0,144.6395066088996,5
11749,variant,0,31.954570100223194,12
11750,variant,0,28.787845194975034,10
11751,variant,0,264.01300192946974,12
11752,variant,0,61.09491862888588,5
11753,variant,0,16.76187394472665,11
11754,variant,1,307.89250588446697,1
11755,variant,0,49.79097433283017,5
11756,variant,1,170.02172991330102,14
11757,variant,0,68.55895552167017,2
11758,variant,0,1389.3603399957456,10
11759,variant,0,45.13851140683089,1
11760,variant,0,3.0261411278799977,13
11761,variant,0,43.739022453178805,4
11762,variant,0,91.79828668502994,3
11763,variant,0,122.686179345635,12
11764,variant,0,207.08562245947124,12
11765,variant,0,25.75722692927503,16
11766,variant,0,642.8260947345499,14
11767,variant,0,261.7138406829245,8
11768,variant,0,74.91909653279814,13
11769,variant,0,21.73700371844179,16
11770,variant,0,1109.8325621956865,15
11771,variant,0,183.79426137420128,14
11772,variant,0,29.41846280305637,5
11773,variant,0,504.2837683293389,6
11774,variant,1,85.66501446631827,17
11775,variant,0,592.2331740568034,9
11776,variant,0,17.38091956504346,18
11777,variant,0,45.57415530434757,12
11778,variant,0,489.2975118895867,13
11779,variant,0,22.572500676650854,17
11780,variant,0,42.09014054706318,7
11781,variant,0,1.013520433824319,21
11782,variant,0,114.2409783090595,20
11783,variant,0,347.6745134634922,8
11784,variant,0,15.456902935543523,1
11785,variant,0,120.4647150474687,12
11786,variant,0,27.343167007269034,19
11787,variant,0,6.3997964452253395,8
11788,variant,0,37.7884471776945,12
11789,variant,0,25.998232759559503,6
11790,variant,0,74.52144572408857,21
11791,variant,0,38.909301392921265,6
11792,variant,0,457.59150583924816,7
11793,variant,0,26.66800488107978,9
11794,variant,1,50.69917340789573,12
11795,variant,0,88.1736516174766,6
11796,variant,0,57.02747302287146,6
11797,variant,0,27.570043102246306,9
11798,variant,0,66.48769761352912,7
11799,variant,0,135.23495599953173,4
11800,variant,0,236.9937339069783,21
11801,variant,0,2.568120948301522,13
11802,variant,0,131.61932869982934,10
11803,variant,0,22.382167384112567,10
11804,variant,0,349.66403046788105,21
11805,variant,0,249.26830276370916,4
11806,variant,0,246.75424194403917,21
11807,variant,1,25.648259322969533,18
11808,variant,0,7.61889765990441,8
11809,variant,0,414.3239331841227,15
11810,variant,0,355.448847406993,9
11811,variant,0,3.048216046307151,4
11812,variant,1,484.29269980168544,7
11813,variant,1,104.82731605705904,1
11814,variant,0,75.03285192853124,17
11815,variant,0,17.92788128799986,3
11816,variant,0,281.8895007525834,21
11817,variant,0,30.877661137668394,19
11818,variant,0,30.662878695545597,18
11819,variant,0,2.498744182945622,15
11820,variant,0,20.166263914840616,10
11821,variant,0,13.902519441392647,15
11822,variant,0,2.7309690553054025,7
11823,variant,0,637.9767384830386,6
11824,variant,0,51.05178142379676,14
11825,variant,0,7.253306903814649,18
11826,variant,1,14.502021879737319,18
11827,variant,0,25.758754312174307,6
11828,variant,0,25.167624914482527,13
11829,variant,0,204.56844152463194,11
11830,variant,0,41.10392121903571,9
11831,variant,0,71.37243761317173,12
11832,variant,0,41.38386026466049,19
11833,variant,0,352.2449584311403,19
11834,variant,1,486.1248230577459,21
11835,variant,0,50.365262612428246,16
11836,variant,0,14.88952867049059,3
11837,variant,0,52.23234781066568,7
11838,variant,0,0.5798403555776556,10
11839,variant,0,98.53008697120084,19
11840,variant,0,8.017068868283376,6
11841,variant,0,44.18921478864266,9
11842,variant,0,124.88899823585207,18
11843,variant,0,26.168624768073467,12
11844,variant,0,31.891321580256854,5
11845,variant,0,90.64754521620335,5
11846,variant,0,26.65087240460663,6
11847,variant,0,246.30343178735137,18
11848,variant,0,196.2453826705668,6
11849,variant,0,144.17696790741368,1
11850,variant,0,23.916035209279837,11
11851,variant,0,145.5044038579753,16
11852,variant,0,20.197844706584515,7
11853,variant,0,54.00656274017631,17
11854,variant,0,1.1809295021648456,18
11855,variant,0,349.2511256331994,4
11856,variant,0,820.8151332981237,5
11857,variant,0,86.24629687012649,1
11858,variant,1,5.740704264411671,1
11859,variant,0,44.41105816669912,5
11860,variant,0,68.48372718314054,19
11861,variant,0,63.05693427677385,13
11862,variant,0,2783.6163033205044,5
11863,variant,0,42.65620555787654,18
11864,variant,0,25.893251825412587,3
11865,variant,0,78.60784677626953,3
11866,variant,0,49.69303153800983,9
11867,variant,0,20.001756766043343,20
11868,variant,0,4.381435925734315,14
11869,variant,0,184.66442510605458,3
11870,variant,0,16.838750918468097,21
11871,variant,0,13.603507519851377,14
11872,variant,1,18.236444974770556,17
11873,variant,1,6.869758485149809,4
11874,variant,0,164.6865892093307,18
11875,variant,0,134.78668819240627,16
11876,variant,0,81.85426726849876,2
11877,variant,0,178.5118015294093,2
11878,variant,0,117.61978264686164,12
11879,variant,0,148.6623649973817,16
11880,variant,0,950.1997102667038,10
11881,variant,0,268.44657883018743,2
11882,variant,0,80.12513487601703,16
11883,variant,1,15.171913665853879,4
11884,variant,0,5.618785234220067,10
11885,variant,0,4.396583401839276,17
11886,variant,0,254.55246851918025,4
11887,variant,0,26.6592567495226,6
11888,variant,0,69.33098379018344,3
11889,variant,0,14.738332082450135,9
11890,variant,0,1682.8850151875586,5
11891,variant,0,4.162814470550612,9
11892,variant,0,75.7897372214809,13
11893,variant,0,35.94884406034495,2
11894,variant,0,63.27642253321885,3
11895,variant,0,38.056682373535594,7
11896,variant,0,16.165624673825835,21
11897,variant,0,11.505935952734097,12
11898,variant,0,1329.6351286798074,18
11899,variant,0,39.37726731666364,9
11900,variant,0,102.85624682808141,13
11901,variant,0,5.63524518324419,11
11902,variant,1,2.5716317620774856,13
11903,variant,0,22.309959203770397,8
11904,variant,0,228.06072400717113,21
11905,variant,1,64.23045404127232,15
11906,variant,0,27.38812018719258,14
11907,variant,0,117.29837949614004,17
11908,variant,0,26.963923373637346,13
11909,variant,0,485.37725457876326,11
11910,variant,0,516.117070313275,10
11911,variant,0,25.89666047612874,17
11912,variant,0,19.200453957392845,12
11913,variant,0,55.15373002096524,2
11914,variant,0,116.74721716072662,1
11915,variant,0,40.825268291071644,15
11916,variant,0,295.5911625051914,19
11917,variant,0,91.67864463508594,18
11918,variant,0,314.95090562150284,3
11919,variant,0,11.434815388292531,9
11920,variant,0,25.306606644442766,13
11921,variant,0,136.9674523690125,11
11922,variant,0,66.64466067593939,19
11923,variant,0,46.45672241680499,16
11924,variant,0,28.256429904947424,19
11925,variant,0,70.11258375148543,8
11926,variant,0,524.4600928719918,12
11927,variant,0,3.0232336208146955,21
11928,variant,0,49.01081331284417,2
11929,variant,0,52.31693323703403,5
11930,variant,1,12.047308549588408,14
11931,variant,0,48.71615881931148,16
11932,variant,0,5.2638102128115385,19
11933,variant,0,25.62916044213973,2
11934,variant,0,41.15217115039105,10
11935,variant,0,61.081493697112606,10
11936,variant,0,1025.3096711216272,8
11937,variant,0,18.097099431598643,12
11938,variant,0,8.441474180391342,19
11939,variant,0,272.64859557210684,10
11940,variant,0,0.07619550628851504,4
11941,variant,0,24.32304951947427,7
11942,variant,0,37.76919520928575,7
11943,variant,0,15.0021510297239,15
11944,variant,0,53.39216002682026,18
11945,variant,0,23.271437106614606,13
11946,variant,0,4.516864554147788,1
11947,variant,0,155.57807576473644,3
11948,variant,0,164.88287516058608,2
11949,variant,0,13.996853566395293,8
11950,variant,0,27.335930752761733,11
11951,variant,0,996.3296035790094,21
11952,variant,0,120.62582268458166,14
11953,variant,0,61.57771552856225,12
11954,variant,0,696.5803361824728,1
11955,variant,0,5.406070714224124,6
11956,variant,0,2.917235677710126,4
11957,variant,0,79.07207386113497,17
11958,variant,0,217.0550004191382,18
11959,variant,0,4.730124539352641,17
11960,variant,0,8.76353804561674,10
11961,variant,0,202.26887304782784,5
11962,variant,0,10.930750828813865,5
11963,variant,0,41.91845068299692,20
11964,variant,0,84.33831977506362,1
11965,variant,0,257.82703185535934,1
11966,variant,0,38.87474348077837,16
11967,variant,0,128.84339156064038,14
11968,variant,0,9.589867405476996,10
11969,variant,1,148.90491573396451,7
11970,variant,0,15.75034311972543,20
11971,variant,0,7.760313945277198,20
11972,variant,0,1363.4742570086573,9
11973,variant,0,958.1372575977828,11
11974,variant,0,76.87594536766669,6
11975,variant,0,626.8360660666896,11
11976,variant,0,37.76452579866104,14
11977,variant,0,50.197785767459635,18
11978,variant,0,47.23788431525845,1
11979,variant,1,15.641311710306153,12
11980,variant,0,1.8290924414542593,1
11981,variant,0,38.708389219481525,3
11982,variant,0,434.2460223025433,6
11983,variant,0,93.1052117877113,13
11984,variant,0,208.88738831647706,5
11985,variant,0,111.01303561684125,9
11986,variant,0,17.290531810119592,16
11987,variant,0,89.33012603367156,6
11988,variant,1,37.39418677011423,3
11989,variant,0,12.505685081527323,4
11990,variant,0,244.53124980922684,21
11991,variant,0,8.68914786285719,4
11992,variant,0,22.907814321449102,19
11993,variant,0,1712.084623202957,9
11994,variant,0,176.3107114258216,15
11995,variant,0,88.90678794557826,9
11996,variant,0,2.3626992920865386,12
11997,variant,0,51.57998477948836,5
11998,variant,0,10.731563602546062,17
11999,variant,0,54.76458825257111,17
12000,variant,0,46.26889407421772,14
12001,variant,0,17.030864143011648,7
12002,variant,0,357.33609444378686,19
12003,variant,0,257.8310730881144,8
12004,variant,0,11.370869409537132,6
12005,variant,0,652.6933618647054,6
